LAMMPS data file via write_data, version 22 Sep 2017, timestep = 8200100

1728 atoms
2 atom types

-1.6119762500000001e+00 3.7981591090000002e+01 xlo xhi
-1.6119762500000001e+00 3.7981591090000002e+01 ylo yhi
-1.6119762500000001e+00 3.7981591090000002e+01 zlo zhi

Masses

1 22.99
2 35.453

PairIJ Coeffs # born/coul/long

1 1 6.081159945 0.317 2.340 24.180706607 -11.514622194 # Na-Na
2 2 3.648695967 0.317 3.170 1699.6202181 -3353.6337139 # Cl-Cl
1 2 4.864927956 0.317 2.755 161.20471071 -200.06656061 # Na-Cl

Atoms # full

852 852 1 1.0000000000000000e+00 3.3243355402866172e+01 1.9758606306083653e+01 3.5687584582154047e-01 2 -1 -5
356 356 1 1.0000000000000000e+00 3.6745365852675867e+01 1.9782476523985213e+01 3.4305740018393260e+00 -4 -1 -1
120 120 1 1.0000000000000000e+00 3.5301810306057540e+01 2.3402209487634867e+01 2.8921846756468317e+00 -3 -5 -4
1257 1257 2 -1.0000000000000000e+00 3.6704946679438422e+01 1.9271509235709676e+01 1.0997882785106186e+00 -7 0 -2
366 366 1 1.0000000000000000e+00 3.7188876017179950e+01 2.3970726017474149e+01 5.7320949061485207e+00 0 -8 5
530 530 1 1.0000000000000000e+00 3.6820020843753554e+01 2.6015124422984805e+01 -1.4588439348743165e+00 8 4 6
387 387 1 1.0000000000000000e+00 3.2033909546453621e+01 1.8375002155540287e+01 3.7605911239583141e+00 -3 3 11
167 167 1 1.0000000000000000e+00 2.8756336760756309e+01 2.0124834984313519e+01 -1.1709190341457631e+00 2 -8 -6
1453 1453 2 -1.0000000000000000e+00 3.5467418504470729e+01 2.1930810381880512e+01 4.7603529810170437e+00 -2 -3 -13
1728 1728 2 -1.0000000000000000e+00 3.3506109502795567e+01 1.8537237954062366e+01 6.2239942167963207e+00 2 -3 3
409 409 1 1.0000000000000000e+00 3.2790641670729066e+01 2.7142778047624653e+01 4.2631224161755230e-02 5 -4 3
1344 1344 2 -1.0000000000000000e+00 3.5492735258297955e+01 2.6197880712867160e+01 3.6200800588007316e+00 -6 2 -3
957 957 2 -1.0000000000000000e+00 2.9189768142353504e+01 2.0521992436354878e+01 6.2261260645279473e+00 1 -5 -9
1236 1236 2 -1.0000000000000000e+00 2.1832661467431848e+01 2.9749004276209341e+01 1.7324728738418127e+00 2 5 -4
641 641 1 1.0000000000000000e+00 2.0317825603320902e+01 2.8750448674712089e+01 -1.3012167532837371e+00 -2 5 -9
67 67 1 1.0000000000000000e+00 1.8818796953188873e+01 3.5079223443379298e+01 1.4673368867712114e-01 -3 0 -6
1335 1335 2 -1.0000000000000000e+00 1.8373183926563460e+01 3.0009296195415807e+01 4.7370599755945779e+00 -5 9 5
1628 1628 2 -1.0000000000000000e+00 2.3534636741998675e+01 3.5514327281988123e+01 -1.0416899573704792e+00 9 -6 -8
1063 1063 2 -1.0000000000000000e+00 2.0385145909172376e+01 3.5253738270913836e+01 7.1637523532450569e+00 -7 0 10
34 34 1 1.0000000000000000e+00 2.5174536511687887e+01 2.9578900548323602e+01 1.6208264500716694e+00 6 -1 -4
840 840 1 1.0000000000000000e+00 2.6025003895905769e+01 3.1610492976668944e+01 7.0756625505812663e+00 4 3 6
1417 1417 2 -1.0000000000000000e+00 2.5053295635710825e+01 2.8815338627430286e+01 6.8317204737422896e+00 2 -13 5
327 327 1 1.0000000000000000e+00 1.9509404391407273e+01 3.4464659188407346e+01 3.9092250832568056e+00 -4 -4 -2
1399 1399 2 -1.0000000000000000e+00 2.1879569995838168e+01 3.3204599782294913e+01 3.2180821430665425e+00 1 -1 -8
1538 1538 2 -1.0000000000000000e+00 2.3827616646934750e+01 3.6449122120255034e+01 2.8958072874395224e+00 -5 -11 8
708 708 1 1.0000000000000000e+00 2.0079504735553506e+01 3.1508278325779642e+01 1.0647572455457821e+00 -9 5 8
573 573 1 1.0000000000000000e+00 2.2418133494785202e+01 3.0685836194965962e+01 4.5974633975779620e+00 1 -6 4
996 996 2 -1.0000000000000000e+00 1.8587632612522146e+01 3.3291227281830906e+01 1.9331607448855841e+00 4 3 1
686 686 1 1.0000000000000000e+00 2.3241529709911383e+01 3.4688360238250134e+01 4.9107674109667974e+00 1 -3 3
1652 1652 2 -1.0000000000000000e+00 2.3296816295675903e+01 3.2703438689217741e+01 6.8159041870504824e+00 5 -5 5
472 472 1 1.0000000000000000e+00 2.3378307794370730e+01 3.4248213151054024e+01 9.3627085972922131e-01 -6 4 -1
1271 1271 2 -1.0000000000000000e+00 2.5330670884131944e+01 3.1859605082823009e+01 5.4783242225557993e-01 -5 -12 4
1588 1588 2 -1.0000000000000000e+00 2.0797301056442471e+01 3.2656836275170605e+01 -1.1091015582898724e+00 0 -5 0
280 280 1 1.0000000000000000e+00 2.8814210726582488e+01 3.2305287509292782e+01 -5.9843033207741231e-02 -2 1 -5
1662 1662 2 -1.0000000000000000e+00 2.5423482961511304e+01 3.6005685743799624e+01 6.2126919215823522e+00 1 3 -5
990 990 2 -1.0000000000000000e+00 1.9847179550899590e+01 3.7174309180578526e+01 3.2551654852934342e+00 2 -5 2
37 37 1 1.0000000000000000e+00 2.6493553370744394e+01 3.5289989665457064e+01 3.7404087996218878e+00 -1 -7 12
649 649 1 1.0000000000000000e+00 3.1688702584687967e+01 3.7866263856197641e+01 6.5238007372218103e+00 -9 6 -10
317 317 1 1.0000000000000000e+00 2.9700599469556501e+01 3.6058319463608214e+01 3.4010647183064937e+00 4 0 -5
1033 1033 2 -1.0000000000000000e+00 2.7718208318525271e+01 3.3211103630036114e+01 6.3043905969659271e+00 2 -1 0
801 801 1 1.0000000000000000e+00 3.7378793322435591e+01 3.3547419838970896e+01 1.5861499171179630e-01 1 -2 1
1679 1679 2 -1.0000000000000000e+00 3.7040482205384599e+01 3.5995139184641182e+01 -1.5367008471627752e+00 -1 -3 0
1307 1307 2 -1.0000000000000000e+00 3.0749407239706699e+01 2.8710410436118480e+01 4.9600915133899877e+00 2 -10 -3
798 798 1 1.0000000000000000e+00 3.2870902194937145e+01 3.4071290406426044e+01 4.9149373701314580e+00 -1 1 1
976 976 2 -1.0000000000000000e+00 3.5496027863443082e+01 2.9584256665139421e+01 5.6214641776852803e+00 -2 0 12
796 796 1 1.0000000000000000e+00 3.2289069224090674e+01 3.6768341203468061e+01 4.8017057374576788e-01 7 -8 -1
825 825 1 1.0000000000000000e+00 3.6443653655433707e+01 3.6839548318647218e+01 6.9860794113620122e+00 2 -6 9
1367 1367 2 -1.0000000000000000e+00 2.8574890701092468e+01 3.4066855884809200e+01 2.5664557306039106e+00 7 -6 -8
1713 1713 2 -1.0000000000000000e+00 2.8921043430762772e+01 3.7733735110590629e+01 6.3332182074974082e+00 1 3 0
196 196 1 1.0000000000000000e+00 2.7011719596789550e+01 3.5078804253620220e+01 7.8837719335648355e+00 5 -4 -2
898 898 2 -1.0000000000000000e+00 3.4544461649903859e+01 3.3129088487253490e+01 -1.5772345401558205e-01 -7 -6 3
137 137 1 1.0000000000000000e+00 3.2688422130803758e+01 2.9722111150861945e+01 6.7555167899826403e+00 4 9 1
1320 1320 2 -1.0000000000000000e+00 3.0281277601256498e+01 3.1147180766855300e+01 1.6785678951787260e+00 -4 -8 -4
669 669 1 1.0000000000000000e+00 3.2593850318312342e+01 3.2300647729266011e+01 1.5614633143785304e+00 -9 -10 -8
1631 1631 2 -1.0000000000000000e+00 3.3792636891230536e+01 2.9366305159498435e+01 9.1608289349689920e-01 -1 -6 2
1210 1210 2 -1.0000000000000000e+00 3.2201544092811844e+01 3.5375122350023211e+01 6.9772361005946992e+00 -5 -4 -6
949 949 2 -1.0000000000000000e+00 3.7252679656975872e+01 3.0876610233568101e+01 2.1974855810519003e+00 6 -5 2
23 23 1 1.0000000000000000e+00 2.9177290798889409e+01 3.2090571672062481e+01 3.8567028744207428e+00 1 -2 4
1203 1203 2 -1.0000000000000000e+00 3.5504238524584117e+01 3.4137467212502273e+01 5.7254333616562052e+00 3 -2 -9
1247 1247 2 -1.0000000000000000e+00 3.2774829154158105e+01 3.1685458400601775e+01 4.7921684531292579e+00 -1 -8 -4
938 938 2 -1.0000000000000000e+00 3.2199512967159990e+01 3.5451571471221577e+01 2.5595609779291384e+00 -6 1 -2
697 697 1 1.0000000000000000e+00 3.6353359545921094e+01 3.1807101362168734e+01 4.4066946165274965e+00 -2 -8 1
286 286 1 1.0000000000000000e+00 3.6180116218633700e+01 2.8815320676796997e+01 2.6912728695270212e+00 0 -6 3
1052 1052 2 -1.0000000000000000e+00 3.2465997011022878e+01 2.2809805467890339e+01 8.2214505206450035e+00 7 -4 1
632 632 1 1.0000000000000000e+00 3.5305090830420397e+01 2.1287025615407671e+01 7.9935925807326189e+00 14 1 1
1051 1051 2 -1.0000000000000000e+00 2.9605145186437934e+01 2.9816521648375272e+01 8.0331264461883034e+00 -6 0 -4
788 788 1 1.0000000000000000e+00 3.4676290411941388e+01 3.7225470485911963e+01 -1.1228677148144417e+00 6 5 1
1306 1306 2 -1.0000000000000000e+00 3.7465531225325016e+01 2.8709368062665170e+01 -1.1639285562153281e+00 0 4 8
847 847 1 1.0000000000000000e+00 1.8202031625154405e+01 2.9732656906051425e+01 7.1742029323797789e+00 -3 5 4
268 268 1 1.0000000000000000e+00 3.1276429317582242e+01 2.5570182084757697e+01 8.2635023471193154e+00 3 -4 1
1452 1452 2 -1.0000000000000000e+00 3.0316461527449029e+01 2.4101710866918339e+01 -1.5304315967466238e+00 -3 2 1
1444 1444 2 -1.0000000000000000e+00 2.7370301690406912e+01 3.4496213159568981e+01 -1.5581930286426271e+00 -5 -2 5
793 793 1 1.0000000000000000e+00 3.5281924076302793e+01 2.9928712864392711e+01 -1.4218995293741230e+00 6 12 -9
1587 1587 2 -1.0000000000000000e+00 2.7636342042088597e+01 3.7811558274299244e+01 -1.4717773924055209e+00 4 -4 5
1579 1579 2 -1.0000000000000000e+00 2.4366308786676434e+01 2.5111187042364946e+01 8.9754077123509148e+00 5 -2 3
1019 1019 2 -1.0000000000000000e+00 2.3083327437595852e+01 2.0984652545878543e+01 9.6850337215158309e+00 0 2 4
1171 1171 2 -1.0000000000000000e+00 2.3410343327352610e+01 2.2977886817011829e+01 1.2777770783038431e+01 3 2 1
2 2 1 1.0000000000000000e+00 2.5167606025487764e+01 2.2168546704584301e+01 1.1145791243712534e+01 -11 0 1
692 692 1 1.0000000000000000e+00 2.2624179372143974e+01 2.6613171661916944e+01 1.7090476850696007e+01 3 -10 -1
512 512 1 1.0000000000000000e+00 2.4909011097223317e+01 2.7670990178331099e+01 9.1000829770507039e+00 -9 -1 4
750 750 1 1.0000000000000000e+00 2.1967574859003260e+01 1.9179039104715919e+01 1.1158430131514750e+01 -3 -7 7
680 680 1 1.0000000000000000e+00 2.2711291207382175e+01 2.5138759928399370e+01 1.1042463966675976e+01 0 9 19
596 596 1 1.0000000000000000e+00 3.7886318984806088e+01 2.5173755748429212e+01 1.7838159900156398e+01 -1 0 -7
1315 1315 2 -1.0000000000000000e+00 2.7180822630830065e+01 2.0221079092417622e+01 1.1267969103692700e+01 7 0 -9
1162 1162 2 -1.0000000000000000e+00 2.2889845132385034e+01 2.6970153302263117e+01 1.3853496278664165e+01 1 1 4
1102 1102 2 -1.0000000000000000e+00 2.0312100988237400e+01 2.4485964078688745e+01 9.7551161400845636e+00 4 2 3
869 869 2 -1.0000000000000000e+00 2.5305585360710189e+01 2.0584756430641779e+01 1.6259553391363973e+01 -6 -12 2
215 215 1 1.0000000000000000e+00 2.6075964085429966e+01 2.6259877667717891e+01 1.5289819781191499e+01 3 -8 6
278 278 1 1.0000000000000000e+00 1.8701310929041263e+01 1.9849630092741137e+01 1.6442449245176732e+01 2 9 1
1075 1075 2 -1.0000000000000000e+00 1.9828981108686122e+01 2.4909124865320361e+01 1.6679300985599628e+01 10 -1 3
960 960 2 -1.0000000000000000e+00 2.6643531059868920e+01 2.4791773790258450e+01 1.3201135491373387e+01 5 -2 -7
396 396 1 1.0000000000000000e+00 2.7891616063511862e+01 2.0277804032816189e+01 1.7127982545924805e+01 3 3 -2
325 325 1 1.0000000000000000e+00 2.4498401723977846e+01 2.0524222759412396e+01 1.4008614912360150e+01 4 6 2
836 836 1 1.0000000000000000e+00 1.9144524928830936e+01 2.6957005400246722e+01 1.0732470752908879e+01 -3 0 -1
1642 1642 2 -1.0000000000000000e+00 2.1231690096406677e+01 2.0993926745841435e+01 1.5945902485863073e+01 10 5 -9
778 778 1 1.0000000000000000e+00 2.1611042964656061e+01 2.2893004261914374e+01 1.4660794092402577e+01 5 -1 5
879 879 2 -1.0000000000000000e+00 3.6534002489358691e+01 3.4161549958771253e+01 1.6273290348886853e+01 -2 -7 1
1593 1593 2 -1.0000000000000000e+00 2.7865156990124763e+01 2.6755602240975790e+01 1.8054041395063308e+01 -9 -11 7
1581 1581 2 -1.0000000000000000e+00 2.4391564928579143e+01 2.4521209631579115e+01 1.7473559632162818e+01 4 -2 -6
700 700 1 1.0000000000000000e+00 2.7909817529262856e+01 2.2271806077475773e+01 1.2853310087815517e+01 -2 -4 1
1499 1499 2 -1.0000000000000000e+00 3.7197552573841456e+01 2.0125483881232423e+01 1.4079977175798955e+01 3 -10 2
713 713 1 1.0000000000000000e+00 3.0326466034416782e+01 2.0193853964823436e+01 1.1103836269433073e+01 -3 -5 0
1629 1629 2 -1.0000000000000000e+00 2.7897124626312124e+01 2.7144762441184984e+01 9.6191137454109086e+00 -4 -7 -8
319 319 1 1.0000000000000000e+00 3.1375941526228697e+01 3.7852388485251495e+01 1.7628109067939320e+01 -2 -1 -6
876 876 2 -1.0000000000000000e+00 2.9072314514188601e+01 2.2572989133887013e+01 1.0166995411171708e+01 -2 6 11
253 253 1 1.0000000000000000e+00 3.0180773977185918e+01 1.8568096944359439e+01 1.5050392361864114e+01 -3 -9 -7
97 97 1 1.0000000000000000e+00 3.6797687935244383e+01 3.3385797107704278e+01 1.3875674221293686e+01 -2 11 2
284 284 1 1.0000000000000000e+00 3.2201909443339233e+01 2.3291925369977932e+01 1.0624983873952836e+01 6 1 0
1536 1536 2 -1.0000000000000000e+00 3.0855338162834247e+01 2.2777793429483964e+01 1.2628847797778251e+01 -2 -4 -1
1262 1262 2 -1.0000000000000000e+00 3.2312394264606418e+01 2.5687055967487915e+01 1.1069796910820186e+01 -5 -15 5
492 492 1 1.0000000000000000e+00 3.7497134520324650e+01 2.1353343138992091e+01 1.6534684870863590e+01 -5 -5 -2
1405 1405 2 -1.0000000000000000e+00 3.7696033917254439e+01 2.6535061808306668e+01 1.1257776722654041e+01 3 -1 1
427 427 1 1.0000000000000000e+00 3.4780651270899689e+01 2.1827484440994688e+01 1.3606241630577852e+01 13 2 -9
821 821 1 1.0000000000000000e+00 3.0413409118927959e+01 2.5214327003383417e+01 1.3217969940509363e+01 -9 2 9
1555 1555 2 -1.0000000000000000e+00 3.4684808630937411e+01 2.1009479749989598e+01 1.0734590585000440e+01 -12 2 8
1408 1408 2 -1.0000000000000000e+00 3.1437090141424189e+01 2.6199248843663515e+01 1.5645084952901636e+01 -1 3 0
261 261 1 1.0000000000000000e+00 3.7632050601299355e+01 2.7292090834789040e+01 1.3826674862161076e+01 7 -8 -7
528 528 1 1.0000000000000000e+00 3.4647998452129684e+01 2.6459683307300960e+01 1.0838292810312300e+01 -6 8 1
1064 1064 2 -1.0000000000000000e+00 3.7547521175150919e+01 2.0247520974413625e+01 9.2785830130606666e+00 -2 3 -4
441 441 1 1.0000000000000000e+00 3.6105462749761728e+01 1.9166001459058435e+01 1.1591721779749680e+01 7 12 7
969 969 2 -1.0000000000000000e+00 3.3851854211367879e+01 2.3331482255764953e+01 1.7665765691004157e+01 -2 -6 -5
172 172 1 1.0000000000000000e+00 3.4494579143303554e+01 2.5855852701637453e+01 1.7676872094932655e+01 0 -7 -10
1507 1507 2 -1.0000000000000000e+00 2.0334563282388139e+01 2.8329906638648772e+01 8.5320510450738780e+00 -5 7 -3
143 143 1 1.0000000000000000e+00 3.3188716306740346e+01 2.1074168440593933e+01 1.6960660578409215e+01 -10 -3 1
1085 1085 2 -1.0000000000000000e+00 3.3183859158423779e+01 1.9942917061081989e+01 1.4307613048767818e+01 -8 -5 -2
1529 1529 2 -1.0000000000000000e+00 3.0946579690935049e+01 1.9919539483751784e+01 1.7779158492771362e+01 -1 -9 -5
232 232 1 1.0000000000000000e+00 3.0370726645236733e+01 2.5447663993030673e+01 1.8050049130774948e+01 5 -5 -9
584 584 1 1.0000000000000000e+00 2.7681568871933607e+01 2.4231358569404282e+01 9.0752067842736750e+00 3 -3 5
1286 1286 2 -1.0000000000000000e+00 2.0557361662023574e+01 2.7938323203081232e+01 1.7386707387628427e+01 3 2 5
1213 1213 2 -1.0000000000000000e+00 2.5569697180666061e+01 2.9553270441955437e+01 1.1465554968852780e+01 5 4 9
1183 1183 2 -1.0000000000000000e+00 2.4456181563870192e+01 2.8599337541100034e+01 1.7972995723614833e+01 -3 -1 12
1103 1103 2 -1.0000000000000000e+00 2.4050178492576418e+01 3.6845649044630321e+01 1.0069149831075476e+01 2 2 1
1541 1541 2 -1.0000000000000000e+00 1.9831913379310958e+01 3.6395355731046401e+01 1.0590842213777806e+01 3 4 -2
567 567 1 1.0000000000000000e+00 1.8363336439512040e+01 3.4362516740737583e+01 8.5715979534586655e+00 -3 2 4
777 777 1 1.0000000000000000e+00 1.8363361681163937e+01 3.6609550019732232e+01 1.4452862185223610e+01 -5 -6 1
698 698 1 1.0000000000000000e+00 2.3925582314076546e+01 2.9604766636673347e+01 1.3709324934974694e+01 -4 -5 -7
1413 1413 2 -1.0000000000000000e+00 2.2728173462173093e+01 3.1402856221408719e+01 1.5056654611445989e+01 3 -2 3
935 935 2 -1.0000000000000000e+00 2.0723928316838446e+01 3.5201999942859771e+01 1.4855007041806813e+01 4 -6 -7
121 121 1 1.0000000000000000e+00 2.1699785125235277e+01 3.3083659772418862e+01 1.3488709463875932e+01 9 -4 14
704 704 1 1.0000000000000000e+00 2.0731764494271275e+01 3.3879182708197327e+01 1.7069664126434756e+01 1 2 -1
823 823 1 1.0000000000000000e+00 2.0422386832091561e+01 2.8392844919385468e+01 1.4601618197837954e+01 -1 -2 6
380 380 1 1.0000000000000000e+00 2.5293561942271136e+01 3.2372977571040245e+01 1.0557058417063210e+01 5 2 -2
511 511 1 1.0000000000000000e+00 2.4933307761268043e+01 3.4477374854315045e+01 1.6058501357709758e+01 3 -3 -5
1358 1358 2 -1.0000000000000000e+00 2.5911767611872378e+01 3.3957635654813416e+01 1.3110984910339386e+01 17 3 8
1198 1198 2 -1.0000000000000000e+00 2.6555052777495796e+01 3.3133409970060292e+01 1.7423263865468691e+01 6 -1 7
1214 1214 2 -1.0000000000000000e+00 2.2791830711843350e+01 3.1715030111619445e+01 1.0825894076976315e+01 6 -6 8
1308 1308 2 -1.0000000000000000e+00 1.9585890493165010e+01 2.8987607654935836e+01 1.2072375001500403e+01 6 -6 -5
1273 1273 2 -1.0000000000000000e+00 3.7611615631900676e+01 3.0922595989410937e+01 1.3332005881286875e+01 2 7 4
169 169 1 1.0000000000000000e+00 2.1101061783688845e+01 3.0190371557557150e+01 1.0554379529121192e+01 -7 -6 -2
1196 1196 2 -1.0000000000000000e+00 2.7431949776172861e+01 3.3741197666440243e+01 1.0153216590258342e+01 0 7 2
939 939 2 -1.0000000000000000e+00 1.8410208392273738e+01 2.9462143404493421e+01 1.5563229383284035e+01 3 -10 -1
1647 1647 2 -1.0000000000000000e+00 2.4473452043398268e+01 3.7415085898597169e+01 1.6115780454215791e+01 -9 8 5
359 359 1 1.0000000000000000e+00 2.2180144144191672e+01 3.5000147594942746e+01 9.3017004400179744e+00 -1 0 -1
353 353 1 1.0000000000000000e+00 2.2740890009272395e+01 3.7455981752710215e+01 1.3075671298444194e+01 0 8 -8
732 732 1 1.0000000000000000e+00 2.7246171913731228e+01 3.5636227599870899e+01 1.1618960278123510e+01 -3 -8 -1
1597 1597 2 -1.0000000000000000e+00 3.0908539024148002e+01 3.5732730567569696e+01 1.6810132813954514e+01 1 0 -6
128 128 1 1.0000000000000000e+00 3.4819425065808666e+01 3.0010956057913361e+01 1.4742819215397596e+01 4 -1 2
116 116 1 1.0000000000000000e+00 3.4518926774560875e+01 3.4020522783614695e+01 8.3109781024382148e+00 -11 -4 -10
1166 1166 2 -1.0000000000000000e+00 3.6578465704856818e+01 2.8795337206434571e+01 1.5729027642531740e+01 1 0 -6
467 467 1 1.0000000000000000e+00 3.7959876649700888e+01 3.6353897860165105e+01 1.4688720081746460e+01 5 -2 -1
1698 1698 2 -1.0000000000000000e+00 3.3004520889145624e+01 3.0151326276417883e+01 1.6021547210337875e+01 4 8 3
1154 1154 2 -1.0000000000000000e+00 3.4446107891354053e+01 2.8485619265852634e+01 1.2808081034043548e+01 -4 -4 4
1150 1150 2 -1.0000000000000000e+00 2.9928720328491650e+01 3.3797263313599522e+01 1.3818444897507742e+01 6 1 -4
838 838 1 1.0000000000000000e+00 2.8558003363035454e+01 2.9996152262622687e+01 1.0810743555862802e+01 1 1 -5
1028 1028 2 -1.0000000000000000e+00 2.9755058374875588e+01 3.0294507146643703e+01 1.3079239163425381e+01 3 4 -3
1519 1519 2 -1.0000000000000000e+00 3.0925162926246038e+01 3.7846575365769318e+01 1.2947554619538748e+01 -5 -2 1
430 430 1 1.0000000000000000e+00 2.7948456879791195e+01 3.2649297495802848e+01 1.4532903633565558e+01 11 0 12
756 756 1 1.0000000000000000e+00 3.6788666802649075e+01 3.0801884482430353e+01 1.0851319876079808e+01 0 -4 9
99 99 1 1.0000000000000000e+00 3.2042514820607806e+01 3.4363748838741593e+01 1.2161551610723530e+01 0 -9 -5
1226 1226 2 -1.0000000000000000e+00 3.3569301707296731e+01 3.3795624943435605e+01 1.4178898688952236e+01 5 1 3
676 676 1 1.0000000000000000e+00 2.9736726225374650e+01 3.6237989332315557e+01 1.4317212239769541e+01 3 4 2
982 982 2 -1.0000000000000000e+00 3.5065765666800814e+01 3.4535811661494044e+01 1.0654086608616819e+01 2 16 8
465 465 1 1.0000000000000000e+00 3.1366997492065440e+01 2.8689761241226414e+01 1.4095112074774825e+01 -9 -6 0
718 718 1 1.0000000000000000e+00 3.2198534652662900e+01 3.3586123987338347e+01 1.6084090777261196e+01 -6 -2 -4
329 329 1 1.0000000000000000e+00 3.1469204976956952e+01 3.0656034540656709e+01 1.0725199716120672e+01 2 -7 -6
1584 1584 2 -1.0000000000000000e+00 3.2340606663517647e+01 3.2431382137790706e+01 8.9956492844063707e+00 0 7 3
450 450 1 1.0000000000000000e+00 3.6217423420083335e+01 3.6710458536912583e+01 1.1331299547074192e+01 2 -5 -11
1681 1681 2 -1.0000000000000000e+00 3.3329670227257751e+01 2.8055374606582028e+01 9.1296541072297419e+00 1 3 -4
271 271 1 1.0000000000000000e+00 2.1258097022921209e+01 2.8211843348797053e+01 2.3099194724934176e+01 -6 -1 -11
1486 1486 2 -1.0000000000000000e+00 2.3972747282751616e+01 2.7147260537809345e+01 2.5776549978814053e+01 11 1 5
142 142 1 1.0000000000000000e+00 2.7958992987826317e+01 2.3219599662748550e+01 2.1768094300269649e+01 -1 -5 1
944 944 2 -1.0000000000000000e+00 2.4868688121820540e+01 2.4907292789040572e+01 2.1651659286370666e+01 1 5 0
1185 1185 2 -1.0000000000000000e+00 2.1829243632667673e+01 2.3556885885334260e+01 2.3495397370104907e+01 -5 -1 0
854 854 1 1.0000000000000000e+00 2.4344114067894029e+01 2.5304613265135465e+01 2.4027421863055764e+01 -2 -11 0
415 415 1 1.0000000000000000e+00 2.1041562309067757e+01 2.0905120776573217e+01 2.2537630284979276e+01 -9 3 2
1692 1692 2 -1.0000000000000000e+00 2.6951877730342819e+01 2.2243086149660940e+01 1.9182522801182781e+01 -5 -9 0
856 856 1 1.0000000000000000e+00 2.4837670831465562e+01 2.0666587408429532e+01 2.7858885040448719e+01 3 4 7
129 129 1 1.0000000000000000e+00 2.0115087021960612e+01 2.2836442142058313e+01 1.9000680209807662e+01 -8 0 -3
170 170 1 1.0000000000000000e+00 2.1999285367870414e+01 2.4651017531689629e+01 2.0972138080221345e+01 4 -2 -4
1504 1504 2 -1.0000000000000000e+00 2.5418576969436351e+01 2.2317013967245714e+01 2.5415478559499455e+01 -6 -10 -6
1340 1340 2 -1.0000000000000000e+00 2.1767242414286578e+01 2.1867709924130082e+01 2.0380339447007401e+01 0 4 -3
188 188 1 1.0000000000000000e+00 1.9295866384849408e+01 2.6559261547676503e+01 1.8599456279726137e+01 -10 -3 -5
282 282 1 1.0000000000000000e+00 2.1792357600592528e+01 2.2896172327156620e+01 2.6302682268455122e+01 7 -7 8
1388 1388 2 -1.0000000000000000e+00 1.8492291045704150e+01 2.0303938787239872e+01 2.2310603463340140e+01 -8 -1 9
192 192 1 1.0000000000000000e+00 2.6335108350755846e+01 2.5032578839809315e+01 1.9372177480335480e+01 -3 13 3
1061 1061 2 -1.0000000000000000e+00 1.9396247492907484e+01 2.4863987986861563e+01 2.0851070631184648e+01 7 4 -1
855 855 1 1.0000000000000000e+00 2.1143508465467526e+01 2.7894906183678259e+01 2.7969849573791251e+01 -2 -7 2
468 468 1 1.0000000000000000e+00 3.0649110720761815e+01 2.8917447880014223e+01 2.4270474781552259e+01 -9 -2 -2
181 181 1 1.0000000000000000e+00 1.9024640630266248e+01 2.5134359575015864e+01 2.4572070787864075e+01 -3 -2 -15
1224 1224 2 -1.0000000000000000e+00 1.9250781957944515e+01 2.7547643482092322e+01 2.5644355721764416e+01 5 -6 3
1122 1122 2 -1.0000000000000000e+00 1.9172060203429016e+01 2.2595235515222033e+01 2.6373818257883840e+01 -3 5 -3
1179 1179 2 -1.0000000000000000e+00 2.9085170903140604e+01 2.4877067757151401e+01 2.0370895295535206e+01 -5 5 8
259 259 1 1.0000000000000000e+00 2.7602560659609569e+01 2.2789301324178933e+01 2.5456850893276115e+01 -5 -2 2
1569 1569 2 -1.0000000000000000e+00 2.9331808938044723e+01 2.2042356440102811e+01 2.3610896660671557e+01 2 -2 -5
536 536 1 1.0000000000000000e+00 3.7141742139897829e+01 2.6793025120206931e+01 2.1709620224156954e+01 2 10 6
1369 1369 2 -1.0000000000000000e+00 3.4879542793756038e+01 2.0511929139038063e+01 2.0962509091664558e+01 7 6 3
1146 1146 2 -1.0000000000000000e+00 3.6178905779324239e+01 2.7777478992086930e+01 2.3650934873383587e+01 4 3 -4
146 146 1 1.0000000000000000e+00 3.3529960116064181e+01 1.8425044695809305e+01 2.1958413612314409e+01 4 -1 10
951 951 2 -1.0000000000000000e+00 2.8418230289557158e+01 2.3875699404825426e+01 2.7859362356185898e+01 -5 -2 2
912 912 2 -1.0000000000000000e+00 3.5540804673520498e+01 2.5991395807333380e+01 2.0090779088202950e+01 1 3 -1
354 354 1 1.0000000000000000e+00 2.9805240174049594e+01 1.9693313161486213e+01 2.4520884746316479e+01 -5 -7 -1
655 655 1 1.0000000000000000e+00 3.4706021466629181e+01 2.3067614000414785e+01 2.6893808303559911e+01 -4 1 0
1480 1480 2 -1.0000000000000000e+00 2.9478330045487173e+01 1.9009123895989468e+01 2.6902852387094821e+01 -1 8 5
241 241 1 1.0000000000000000e+00 3.5502745406964912e+01 2.0963840568389621e+01 2.3382820041933023e+01 3 4 4
604 604 1 1.0000000000000000e+00 3.4995499305674073e+01 2.3108337867572867e+01 2.0529507973833425e+01 4 -8 6
151 151 1 1.0000000000000000e+00 3.2235807728402285e+01 2.5655792775821290e+01 2.2021249009179844e+01 4 -10 -6
1195 1195 2 -1.0000000000000000e+00 3.2189340925856861e+01 2.6869056441624782e+01 2.0013175455060370e+01 -3 4 -3
926 926 2 -1.0000000000000000e+00 3.2032887010074717e+01 1.9731895144753235e+01 2.3638366041110121e+01 6 10 -4
